,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
580,1.578421e-05,0.000104616185,0.00010508009,2.568432e-06,0.00034704377,6.580455e-05,3.626508e-05,0.0035848739,4.1849153e-06,8.993249e-06,0.0001534094,0.0074495766,0.000430662,1.88705e-07,6.394203e-05,3.0307794e-07,6.0658112e-05,0.0013442246,6.514768e-06,7.4610506e-07,8.456586e-05,2.747062e-06,0.00014806732,8.256672e-07,3.7601603e-06,5.1438553e-07,2.2776087e-08,0.00012266617,0.0005605029,2.2197707e-06,0.00017876002,0.017708443,1.5978547e-05,0.9538919,0.0008041082,6.882601e-05,1.6064106e-06,0.0105016,6.319783e-08,2.6216003e-05,9.133912e-05,5.4265087e-07,7.387904e-06,0.00028248783,3.1121304e-05,2.143435e-05,8.1061866e-05,0.00033358613,0.00012090837,4.984973e-07,3.4996835e-06,0.00039148005,3.594312e-05,2.4824874e-07,6.0492252e-06,0.00010347904,3.7295126e-06,3.0501227e-05,4.6157016e-05,2.0238098e-05,0.00047517434,4.3463674e-06
600,9.98735e-06,0.00014225805,0.0007596456,1.05108505e-07,4.828846e-06,0.912668,0.00029736143,5.849399e-05,4.7224817e-06,2.7101201e-05,0.0018252009,1.837297e-05,0.00041655303,8.7864873e-07,9.207922e-05,2.1358028e-06,9.846575e-06,0.00017615479,4.270682e-05,2.895331e-08,0.00068168296,2.3213793e-06,0.00011732993,3.407525e-05,6.8350836e-09,2.546139e-06,2.030949e-06,0.005874795,1.6681275e-05,1.6865032e-06,2.0057887e-05,0.01711684,1.0801181e-06,0.052503087,3.2519227e-05,6.0860813e-05,1.8675511e-05,0.0013010566,1.4700831e-06,0.00036293763,6.021721e-06,1.0761429e-06,9.315359e-06,0.0011654883,1.327056e-07,8.799926e-06,6.086834e-06,1.771884e-05,0.0006793866,6.415893e-06,1.1157116e-06,0.0005596997,5.440529e-05,3.5280359e-09,2.0894538e-05,0.0007753605,3.0987699e-06,0.000887033,2.0886386e-05,6.214902e-05,0.0010059066,7.231756e-07
620,1.6591107e-06,0.0003296039,0.0035596022,5.821331e-06,2.850383e-05,0.5040708,0.019333737,0.002759771,0.00044121768,0.00011080673,0.0035726388,0.00016051508,0.004459018,5.162688e-07,3.255868e-05,3.8456565e-06,0.0011864582,0.020575171,0.0017972572,7.310475e-06,0.013782859,6.364346e-06,0.00020273424,0.00012412113,2.7412714e-05,3.044215e-05,1.43774605e-05,0.0673569,0.00030688266,1.44882e-06,0.00033848386,0.011070432,5.212927e-06,0.003965676,0.00027005814,0.0007751968,0.0004401797,0.0039055843,1.0664605e-06,0.00011106031,1.327865e-05,5.7139525e-05,0.00012218002,0.002880927,2.4753895e-06,2.8162287e-05,9.871294e-05,0.00021365096,0.0005606572,3.1592524e-05,0.00059471454,0.02410631,3.131282e-05,5.0936606e-09,0.00012438446,0.0007013991,2.727231e-05,0.0006797312,0.00014831923,3.967176e-05,0.30436185,2.9283717e-06
640,4.8315673e-08,0.0050127916,0.006051867,2.1071023e-06,1.5778041e-05,0.36385047,0.010124225,0.00030172578,2.6001493e-05,2.7312357e-05,0.0014559202,2.2699172e-05,0.0078215,1.8038098e-06,1.5187356e-05,1.202439e-06,5.0744748e-05,0.5649805,8.011337e-05,6.821523e-05,0.010863158,3.4801025e-07,1.8899067e-05,4.2301665e-05,5.7741283e-05,2.751856e-05,2.1427861e-06,0.008708139,4.757947e-05,1.9237656e-07,0.0028923769,0.00036294613,1.1819682e-05,0.00016783849,0.0012814832,0.00015391849,0.00013063941,0.0010858101,8.8178795e-06,0.00016782463,4.0327388e-05,1.5074838e-06,4.434534e-05,0.0016720794,2.7124463e-06,1.3662652e-05,0.00088029937,9.115832e-05,0.0058920365,2.2691098e-05,8.9104295e-05,0.003004149,4.5953566e-06,3.533305e-09,0.00026649848,0.0007053209,1.3826311e-05,0.0007152557,1.0352927e-06,9.8350365e-06,0.00057492516,1.2946424e-05
660,5.856183e-07,0.0008887371,0.0012382639,8.143527e-06,6.3656294e-06,8.6997126e-05,0.0020009477,0.003239917,8.052034e-05,1.4692078e-05,0.00025389076,1.0418972e-05,0.00037946986,8.7720146e-08,1.2982631e-05,1.1127854e-05,2.0852636e-05,0.986867,5.197978e-05,3.3381148e-05,0.00041326624,1.2771359e-06,1.8439028e-05,1.8197597e-06,0.0005520467,1.6226886e-06,2.6314526e-08,0.0006586998,6.575344e-05,4.5256914e-09,8.003393e-06,4.7169565e-06,7.2248463e-06,1.0087501e-05,0.00011008466,1.084181e-05,3.0115458e-05,0.00026260878,1.6108632e-05,1.55306e-07,3.5791732e-06,4.3076523e-07,2.0546224e-05,0.0004750703,1.3878222e-05,0.00010935298,0.001838462,6.315082e-05,1.5404912e-05,1.0121356e-05,2.7999815e-06,1.9453753e-06,1.7805045e-06,5.1022795e-07,7.660179e-06,5.452684e-07,1.1225524e-06,4.5467157e-05,1.3807827e-06,5.2850482e-06,1.2073104e-06,1.1133944e-06
680,7.294413e-06,0.011961006,0.0035166703,1.8375296e-05,6.222519e-06,0.0025829675,0.0037332792,3.611997e-05,0.00048996275,0.00069455645,0.0019659263,1.25806355e-05,0.0012234383,2.6072619e-06,0.0005828647,1.8312894e-05,8.2537474e-05,0.76349103,0.00041627733,0.00026600476,1.969407e-05,1.8468707e-05,1.2587447e-05,0.002890308,0.0004335737,3.7461414e-05,4.250462e-06,0.0021976961,0.0005870536,9.615369e-07,8.743448e-05,2.5375906e-05,0.00011220936,1.4321562e-05,8.868405e-05,8.7882745e-06,7.3036674e-05,0.00079656095,0.015108216,2.3056979e-05,1.1481721e-05,1.2151298e-05,0.00037624946,0.0004560474,0.0007095252,2.7636484e-05,0.18176731,0.0016249841,0.00013280925,0.00041908096,9.5583564e-05,2.1173846e-06,7.61943e-06,2.0323547e-07,0.0002956626,1.2805133e-06,8.474392e-05,0.0002594146,8.699501e-07,5.9712027e-05,1.8969299e-06,5.817285e-06
700,2.197693e-05,0.008803581,0.06804305,8.508979e-06,7.754957e-05,2.6846372e-05,0.02289616,8.7424254e-05,0.00015113056,7.886001e-07,0.0019030351,0.00011776524,6.76632e-05,8.016286e-06,0.00020947034,0.00032553758,0.000102956816,0.08638135,0.0020155509,0.00033489044,3.1188185e-05,1.4177141e-06,2.7639326e-05,0.00025473937,0.0026481657,7.632997e-05,5.373654e-05,0.021419339,0.00013905052,2.7870294e-05,3.1789274e-05,7.114882e-05,0.014780207,0.00022435973,0.5296253,0.10291493,0.0011662759,0.002905658,0.00026649347,0.00027900966,0.0025755612,2.0919422e-06,0.00021938005,3.281016e-05,0.010216254,8.348344e-05,0.06719458,0.029394848,0.000917765,1.1413108e-05,0.0005761787,0.0015495634,0.00050082966,5.3187483e-07,0.0014484752,0.0009180881,0.012623702,0.002631837,1.4833703e-06,9.34545e-05,0.00047252385,7.2853923e-06
720,1.6440466e-05,0.0042325486,0.0061703725,1.9330233e-05,2.7625879e-06,9.8804245e-05,0.0017933974,8.2422885e-05,0.00079142203,1.110713e-05,0.00073659536,0.0013122513,6.787326e-05,1.1520348e-06,3.5991565e-05,0.00015720319,0.00017677736,0.13573669,0.40824845,0.00058355124,6.195432e-05,3.7483833e-06,5.109777e-05,9.6331074e-05,0.003860073,0.010932075,5.138375e-05,0.016141111,0.00040737842,0.00020617082,2.5126174e-05,0.0002533211,0.011838921,0.00038369469,0.15930745,0.18374002,0.007941499,0.0061044935,4.3252552e-05,0.00085483067,0.0012494379,0.00019510499,0.001766769,1.4508239e-05,0.0032572194,4.7673075e-05,0.011072613,0.0045844624,9.882312e-05,4.609812e-06,0.00022324697,0.0045618573,0.00024775823,8.020929e-07,0.00021846093,0.00013165134,0.00014969803,0.003565494,8.497421e-05,5.2482235e-05,0.005882889,1.0466194e-05
740,4.1124047e-05,7.67039e-05,9.028055e-05,2.4892502e-06,6.484547e-07,1.310492e-05,0.0015444402,0.0006848766,0.00012623568,7.84087e-06,7.050237e-05,2.3029026e-05,0.00010875545,3.8178e-08,6.658324e-06,2.9465544e-05,0.00010225674,0.56933534,0.0006241486,0.00017819159,0.0012489542,5.634404e-07,2.0299247e-05,4.8617467e-06,0.000408864,0.00040145623,0.00020217424,0.34308213,0.0007278027,0.00015059779,0.00012888356,0.00035461463,2.1595346e-05,0.00031998733,0.051640708,0.008254137,0.0018850394,0.00053512823,7.383729e-06,2.2911e-05,0.0011899462,1.905733e-05,0.000644667,6.664948e-05,0.000163101,3.2563414e-05,0.007284163,0.0006137369,6.679968e-05,9.592619e-06,9.4001225e-05,0.004291337,0.00043068526,4.111933e-06,6.080032e-05,2.4221106e-06,1.9328536e-07,0.00037534494,0.0018973408,9.05326e-06,0.00025826486,1.9405798e-06
760,5.7020693e-06,0.017735628,0.00030652547,9.1459276e-07,4.591429e-05,1.9809302e-05,0.011041988,0.0004552636,0.00017521158,0.00034807352,0.00018870083,5.381132e-06,5.10872e-05,4.775089e-07,5.3775406e-05,0.00028381715,0.0005716022,0.6511638,0.000468196,0.0012475894,0.00018148926,5.041306e-05,2.6510896e-05,7.308363e-07,0.020016164,2.2639455e-05,7.905934e-05,0.26658836,0.00058240606,5.7756786e-08,0.00025323883,1.0665771e-05,3.8769917e-06,5.6208664e-05,0.00015818214,7.974292e-05,9.642008e-05,0.0017524255,0.00010371214,3.834701e-05,3.2091313e-05,1.327069e-05,0.008516259,1.4849858e-05,0.00028620032,4.7402507e-05,0.015240504,0.000108236054,3.9799488e-05,8.602095e-05,2.8908569e-06,0.00036463208,4.9997557e-06,7.1563176e-07,1.01622145e-05,1.2467923e-05,3.1657324e-05,0.00076866813,5.853437e-05,8.4893e-06,1.9589768e-05,6.241764e-05
780,1.2310966e-06,0.017145984,0.00013298077,3.499562e-07,2.5147574e-06,0.00023908305,0.007381042,0.000105321174,0.00076458894,0.002084831,0.00012825719,7.013132e-07,4.401554e-05,5.0736264e-07,1.6125598e-05,7.753597e-06,0.000281544,0.012544246,2.2861264e-05,0.0003164189,5.0398605e-05,4.162026e-06,1.3281439e-05,6.5310815e-06,0.00038857412,1.163087e-05,4.9557864e-05,0.9370862,0.0005963524,4.629137e-07,8.486495e-05,1.8960094e-06,5.068748e-06,6.2049576e-06,4.6459863e-05,3.705537e-05,0.00011858961,0.011856029,0.0001523255,0.00047408039,3.2953817e-06,0.00015257904,0.0005478637,1.0264112e-05,5.0619263e-05,1.22270285e-05,0.0050737257,5.9562157e-05,0.00023727248,0.0010835404,1.2805609e-06,0.00010730077,1.4303923e-06,2.6081744e-07,2.0765938e-05,7.704689e-06,1.0965212e-05,0.00029273835,2.1438082e-05,5.9935555e-05,1.730175e-05,1.77308e-05
800,0.00021699852,0.06336251,0.2997412,0.0006644809,0.0005149199,0.040125147,0.02941268,0.0054459623,0.0010939871,0.00011728111,0.00053563656,0.00023642942,0.0018396303,0.0061211726,0.00016871795,4.6048597e-05,0.0008014957,0.0005621225,8.02421e-05,7.2793496e-06,0.024649931,8.109155e-05,0.0031735084,7.760708e-06,0.0001046827,0.0001316388,8.571953e-06,0.0077441423,0.0099585205,9.204365e-07,0.00032478862,0.00024027187,0.00013669442,4.2788008e-05,0.0002779437,0.00054931705,6.7958244e-05,0.043585155,0.00014906921,0.0011123592,2.6252697e-05,0.00017419174,0.0045692315,0.0016530681,0.00027168417,0.0010966759,0.018262912,0.00036887062,0.3408735,0.001901978,3.0632434e-06,0.00013594612,0.0021277128,3.858367e-05,0.0003781035,0.0005342518,0.00022791588,0.013175136,7.460575e-05,0.00012970326,0.054134686,0.016400859
820,0.00018989338,0.0052861213,0.0001473063,1.0484266e-05,1.0769784e-05,0.003578936,0.00024817503,0.00021356164,0.0070651323,9.242322e-05,0.00023158015,4.0239483e-05,0.0009584697,0.0008384186,2.0204536e-05,3.6972037e-06,0.00016997282,0.00025912153,0.00060698885,3.5154982e-05,0.00012566405,4.345717e-05,0.0023155466,0.00018380088,3.4384104e-06,0.0038867025,1.6713751e-05,0.0006048467,0.012980403,4.1522762e-06,0.00011202569,0.0015590299,0.00033440063,0.0001713007,0.037831273,0.0018641895,0.00066599244,0.057307836,0.013274457,0.0011865358,0.0013723439,0.026999563,0.0016681524,0.00014857801,0.00015549302,0.00082237134,0.08605379,0.020993795,0.3887875,0.11353311,2.368485e-05,0.08028036,0.0036969373,0.0013195331,0.0021550236,0.0014632491,0.024068581,0.028948817,2.3471202e-05,1.1166266e-05,0.046206065,0.016790006
840,0.0011256257,0.0026204498,0.0029393714,1.1788082e-06,1.6098621e-06,0.00043181598,0.014856498,0.0047809947,0.0017482021,0.00017888262,0.0002287879,0.0001000906,0.00372096,0.00019094751,6.742199e-05,3.071528e-05,0.0036769768,0.0009872762,0.0015024582,0.00023067425,0.0074021644,3.7935486e-05,0.0019455781,1.1929182e-05,5.8346784e-05,0.08336764,1.3149961e-05,0.00029424042,0.028274726,6.604429e-07,0.0003839902,0.00047735023,0.00019860527,0.00017849477,0.24809496,0.05488884,0.0077925376,0.008564255,0.036538515,5.9418926e-05,0.0036593673,0.0007900882,0.0039612935,0.001237226,0.00016042123,0.018699795,0.045375653,0.014763561,0.04648584,0.0035913468,0.0005563942,0.29261,0.004448725,0.00039094314,0.001441933,0.012830299,0.008548807,0.018115593,0.0003689427,5.2914198e-05,0.0018749735,0.0020316015
860,2.1316291e-05,0.0021383662,6.16685e-05,3.6170917e-07,6.555428e-06,3.4958415e-05,0.00036698993,0.0007640592,0.0013097966,0.00036233562,0.0005889366,0.00026978203,6.049867e-05,8.386458e-05,0.00018291402,0.0007984336,0.005342903,0.06815661,0.0017287349,5.0202234e-05,0.0029459193,6.8941954e-06,0.00011135638,5.6176027e-06,0.0003652051,0.00089136005,6.807835e-08,0.000305238,0.0015277945,7.0424545e-07,0.00039333885,0.0005184683,1.3649876e-06,0.0013865301,0.057157096,0.01558182,0.014088702,0.03667157,0.0057088234,0.00011203257,0.032554816,0.00044477682,0.17078952,3.9498573e-05,0.00011607176,0.00030480584,0.017005937,0.006753753,0.00054094876,0.00047532166,0.00019050867,0.3842314,0.0045434516,0.00040016804,0.00015654486,0.012176235,0.00031568288,0.14826867,0.00014569156,8.320708e-05,0.0003190843,3.4712495e-05
880,1.627911e-05,0.0004588311,2.107757e-05,2.4281067e-06,1.3762349e-06,1.9242191e-07,1.1628436e-05,5.6233686e-05,0.0027110751,0.010513735,3.1208838e-05,2.9857863e-05,1.2138827e-05,9.790253e-06,8.5593265e-06,0.002039985,0.09315709,0.00075727474,1.847447e-05,8.154859e-06,8.031594e-05,0.0012385764,8.0329863e-07,1.9151976e-06,1.7772094e-05,3.8612307e-05,1.9487242e-08,0.00019286438,0.00029040725,7.853671e-07,1.9336963e-05,3.1598556e-05,5.573613e-08,0.00010636986,7.508325e-05,6.958902e-05,4.151975e-06,0.031561047,0.00029809508,4.09779e-08,0.002198583,2.7837798e-06,0.84544635,3.011906e-07,3.5749887e-05,0.005522824,0.0012917772,0.0010095639,3.1073907e-06,7.019547e-05,1.2557769e-06,5.958775e-06,3.7781152e-07,1.198795e-05,1.132264e-06,1.5141906e-06,1.3824875e-06,0.00032507826,3.2471562e-05,1.3261604e-07,8.52292e-06,0.0001360642
900,2.1377587e-06,0.0030022298,0.00010298328,1.8711764e-06,1.9592628e-07,1.5233909e-05,0.0015615482,3.5559e-05,0.038361877,0.1669907,0.00012116102,6.91641e-05,0.00047077547,4.715337e-05,1.1885501e-05,0.00025041672,0.041406203,0.0021119353,0.00020781661,5.4851083e-05,0.00018278485,0.00070851494,5.767775e-06,7.0046494e-06,4.7972524e-05,1.4502131e-05,1.9188292e-08,0.00013564191,0.00027810613,5.06237e-06,1.906976e-05,7.404917e-06,1.6182875e-06,0.0002220137,1.9765535e-05,4.531903e-05,0.00022800059,0.69736135,0.0010709995,1.4054034e-06,5.0236235e-05,0.0009843261,0.03186301,1.2012727e-06,0.0002336285,0.0034998143,0.001015228,0.005227774,3.7936275e-05,0.001351418,1.4326466e-05,1.7456883e-05,4.3231975e-07,6.564251e-06,7.881787e-07,1.0635416e-05,1.3947151e-06,0.00024953746,0.00021015503,3.0558553e-05,3.6238362e-06,1.9876452e-06
920,0.00021480786,0.0011806632,0.0071292645,6.346834e-05,6.0845523e-06,0.0004221654,0.007028499,0.004197613,0.0806953,0.018241296,0.002932457,5.5255998e-05,0.002088783,6.00945e-05,4.8977245e-06,0.00090198946,0.01237001,0.02935543,0.012171235,0.0005434461,0.007826377,0.008387744,0.00029671274,0.00089300046,0.004423504,0.00082468754,1.1404484e-05,0.0025840001,0.015284873,4.4368386e-05,4.820595e-05,4.405227e-05,2.7547898e-05,0.00059710746,0.0007108523,0.00019819016,0.51168466,0.1395978,0.0023625896,4.14246e-06,8.8115885e-06,0.004841586,0.008126668,0.0028286343,3.207494e-05,0.08210932,0.00012136526,0.003487601,7.644036e-05,0.0012859033,0.010420949,0.0009339319,6.4757864e-06,0.0061539803,0.00024596427,0.00014778003,1.1920191e-05,0.00015951876,0.0024815274,8.053034e-05,0.0009191685,5.23489e-06
940,3.787684e-05,0.001404654,0.0014440544,2.4529031e-06,1.0323099e-05,5.4286425e-05,0.008308313,0.0028258716,0.00073622796,0.0004701013,0.0023396506,4.8183014e-05,0.0034196652,2.1122156e-05,8.19066e-06,2.124644e-05,0.0001270753,0.017691812,0.0013937744,0.0027252156,0.001727555,0.0002488545,0.00039169154,4.695718e-05,0.0016416488,0.00015619476,5.358103e-06,0.00042273788,0.0043892134,1.1379796e-06,1.4567632e-05,1.5800163e-06,8.014735e-06,3.6028323e-05,9.834862e-05,4.3908374e-05,0.81139964,0.0756638,0.00036138124,2.0029407e-05,1.5142589e-06,7.731425e-05,8.928661e-05,0.0014379789,3.6104448e-05,0.004632631,9.728263e-05,0.00018447854,8.076112e-06,0.0022377803,0.03869808,0.0007932121,1.1637409e-05,0.008505767,0.0013891527,5.864362e-05,9.37238e-05,3.3028467e-05,0.000101350575,0.001344426,0.00039941864,4.033605e-07
960,8.298895e-06,0.0017473372,0.00010823615,8.856027e-06,6.3994644e-06,2.8498973e-05,0.0044456995,0.0041340482,2.9284281e-05,8.947037e-06,0.000969661,0.00012465668,0.00068766,2.6300181e-06,3.6204558e-06,1.1826193e-05,0.0004543107,0.0056542773,0.0009280267,0.0012372908,0.0072062793,9.764012e-06,0.0002622139,9.7144e-06,0.0018249209,1.767784e-05,1.6381371e-05,0.00062748714,0.0011474801,3.7630917e-07,6.633041e-05,3.6693418e-06,1.115256e-05,6.6339885e-06,0.0006162052,5.043184e-05,0.62122095,0.33101603,1.0723083e-05,1.31881325e-05,3.8384303e-05,1.5377958e-05,2.2415656e-05,0.000493153,0.00012601833,4.2661464e-05,0.00012993076,7.7323975e-06,4.0841238e-05,1.7914994e-05,0.009129993,0.0007269728,1.055518e-05,0.0006824556,0.00024547413,2.2297092e-05,2.2934875e-05,4.1759768e-06,6.912394e-05,0.0033302652,8.3202816e-05,9.72526e-07
980,0.001965762,0.26516798,5.8618716e-05,5.3281924e-06,0.003983376,1.5981536e-06,3.6566493e-05,0.0010602092,0.0007977724,0.0029363083,0.0038128607,0.0058159116,0.001025892,1.7452752e-05,0.0011541388,1.37836805e-05,0.00011309804,0.00053056574,0.005995411,0.0002837838,0.00051250984,6.7486408e-06,0.017231353,0.00012880155,1.1815415e-05,4.4046324e-06,1.1355179e-06,0.00010061626,0.0001352289,8.447434e-06,0.00016670284,5.4507847e-05,3.2751417e-05,0.0011213438,0.0004043882,0.000103635095,0.00027207116,0.5553947,0.00075791543,0.002754611,0.0018022597,0.0026777205,0.0013021242,0.00032594902,0.006575433,0.0001357211,0.001924907,3.2613512e-05,0.0002790979,0.0069762277,6.856299e-05,4.0272396e-05,2.555803e-05,0.022870665,0.00030997943,0.0031626257,0.0047983,0.0027620285,0.0018397758,0.06752005,6.756588e-05,0.00052247493
1000,0.004347222,0.21049248,5.6010686e-05,1.2887267e-05,0.0021610707,3.9332217e-06,4.7896323e-05,0.0014332369,0.001112157,0.0033775812,0.00785893,0.009281705,0.0013577401,4.111273e-05,0.0021488355,3.583406e-05,0.00019330213,0.0010574706,0.009227963,0.0005975914,0.00054606656,1.2104677e-05,0.022070205,0.0006289165,1.9113471e-05,6.2393024e-06,1.0958063e-06,8.390546e-05,8.689967e-05,1.5938058e-05,0.00036101675,7.590957e-05,5.4086304e-05,0.002153884,0.00091159734,0.00022874458,0.00059558824,0.39152867,0.0011811262,0.0020702484,0.002630929,0.004005654,0.0010082676,0.0004066547,0.010628137,0.00024042785,0.002392138,2.6789354e-05,0.0005385294,0.009002563,9.5676995e-05,2.1073136e-05,5.7304336e-05,0.07902021,0.00044419945,0.006049688,0.0041382387,0.003673638,0.0056419675,0.19128117,5.552964e-05,0.001164996
1020,0.002593927,0.11466369,0.00014024062,3.536153e-07,0.0010814666,2.5500265e-05,0.0060808947,0.008234293,0.095475055,0.02452591,0.011596001,0.0016124196,0.0003721792,2.3735504e-06,0.0009837956,0.0002083531,0.0015718499,0.0018608093,0.011588462,0.012266083,0.00146063,0.00018141668,0.003780252,1.1322766e-05,0.00019864258,2.5214911e-05,2.875038e-06,0.0018739904,0.0037471699,8.032214e-05,0.0032342896,0.0017021935,9.005675e-06,0.16719137,0.047871426,0.003985072,0.00020038494,0.047490202,0.10743713,0.009693826,0.0044326386,0.0036705965,0.018414896,0.00030731218,0.004725396,0.0030834603,0.0013656967,0.0050083622,0.004272069,0.0028389106,1.0375026e-05,0.033948183,0.0021658866,0.0036054456,0.009363309,0.03611724,0.00536816,0.0017872038,0.006119312,0.15714875,0.00095839374,0.00022799616
1040,7.798198e-06,0.1396957,0.00025460235,3.0784445e-06,0.001162551,2.7980013e-06,0.04389179,0.035763513,0.00030439155,0.00062830094,0.006299932,8.065944e-05,0.00037186473,8.633583e-07,0.0009782116,0.00029362555,0.00010038789,0.0022413896,0.0053138607,0.045915633,0.0021830462,7.453016e-06,5.388589e-06,7.467918e-07,0.013787905,0.000701102,8.3673285e-07,0.0005208945,0.0038517716,4.6414375e-06,0.00014911765,0.00014652553,2.6309977e-05,0.0003142641,0.0004311185,0.002725058,0.019440753,0.13242999,7.629988e-05,0.0019449185,2.3054274e-05,1.1286312e-05,0.0008379348,0.0003091472,0.0071264245,0.00018925793,0.0007755403,0.02437088,0.000100648016,0.00010123832,8.027115e-06,6.536986e-05,4.8194303e-05,3.1019154e-05,0.0015858805,0.00081723876,2.1935924e-05,0.0033029602,3.3468998e-05,0.49790496,0.0002761232,4.2343407e-07
1060,1.8841782e-05,0.07836789,0.0008474972,6.2665486e-06,0.0002984053,2.9873845e-06,0.15386468,0.025052315,0.00031662846,0.0038804177,0.005423394,7.1715775e-05,0.0017687941,7.544195e-07,0.0012735605,0.00013951393,0.00014552534,0.0030215457,0.008708132,0.02616,0.0054967636,6.204839e-06,1.1518217e-05,5.5557234e-07,0.010417649,0.00016892552,1.1451328e-06,0.00045218217,0.0028738212,6.774792e-06,9.9727265e-05,6.888367e-05,1.6799897e-05,0.0001732542,0.000111267786,0.0065879393,0.021312084,0.1414048,5.914666e-05,0.0028000223,1.0753184e-05,0.000107390086,0.0015473834,0.00033024076,0.022777572,5.790427e-05,0.00068567984,0.0022267322,2.599339e-05,0.00035012848,4.0432322e-05,1.8363417e-05,1.8724846e-05,4.3099048e-05,0.0004529393,0.00044549964,9.89174e-06,0.0014127566,0.00036565858,0.46754473,8.955379e-05,2.1249132e-07
