,Branden & brandweer,Politiek & verkiezingen,Politie,Inlichtingendienst,Diplomatie,Discriminatie,Demonstraties,Defensie,Duurzame energie,Klimaatverandering,Rechtbank & rechter,Criminaliteit & drugs,Criminaliteit & geweld,Diefstal,Corruptie & fraude,Veehouderijen & vlees,Landbouw & boeren,Werk,Woningmarkt,Pensioen,Oorlog & conflicten,Stikstof,Kernenergie,Belasting,Vakbonden,Reizen & Openbaar vervoer,Studielening,Onderwijs,Vliegen,Vakantie & tourisme,Seksueel misbruik & seksualiteit,Voetbal,Data & privacy & algoritmes,Sport,Zorg,Coronavirus,Asielzoekers & vluchtelingen,Europese Unie,Afval,Homoseksualiteit,Medicijnen,Gas,Natuur & dieren,Aanslagen & terrorisme,Banken,Verkeer,Bedrijfsleven & economie,Consumenten,Cultuur & musea,Olie & kolen & grijze energie,Prostitutie & mensenhandel,Zwangerschap & abortus ,Festival & feesten,Scheepvaart,Islam,Christendom,Wiet,China,Natuurramp & extreem weer,Mensenrechten,Koningshuis,Ruimtevaart
0,0.0011196928,0.8026029,0.00063802884,0.00010116627,1.44806445e-05,6.087501e-05,0.004235329,0.0013644745,9.753476e-05,0.0037466902,0.005280437,8.861135e-06,0.005543735,0.0003052142,2.049814e-05,1.7566821e-06,0.00042827806,0.00014377458,0.00316595,0.0010809212,0.0046022986,0.0005842053,0.00010335135,1.6909338e-05,6.035084e-06,2.282741e-05,0.00013963212,0.07681443,0.00018152196,1.9576331e-05,0.00029671643,2.8134484e-05,0.00017074222,0.00019446772,0.00014833134,0.00031755076,0.00053019845,0.0004905752,6.947107e-06,0.00011430884,1.5028078e-05,0.00029239507,0.004423188,0.0022844877,0.00022627541,0.0026214574,0.00014884709,0.0011024688,0.034044735,0.00010222063,1.2107232e-05,0.00023483473,0.0027367682,2.4232782e-05,0.011092725,0.017505668,0.00010055517,6.677273e-06,0.0035755984,1.3962246e-05,0.0033314875,0.0013548019
33,0.00023816075,0.62419456,0.0018574841,0.00012522175,3.381038e-06,0.000250294,0.03198748,0.00041928882,1.9375093e-05,0.0027473168,0.011658904,2.7142334e-05,0.0010789748,0.00019807044,0.0004445961,1.4611371e-05,0.0005872549,0.00043068462,0.000853494,0.00014989893,0.0023795527,0.00026927164,2.947774e-05,0.00046599563,2.0763212e-06,3.3431297e-06,0.00016888524,0.099905044,0.00057231437,0.0001338501,0.0006912761,8.5972904e-05,3.0120538e-05,0.0006249761,0.00010742099,0.00018828495,0.0007484889,0.02577807,1.5618754e-05,0.00015552621,0.0002333283,4.2015265e-05,0.0018190292,0.002085232,0.00022071475,0.0042684684,0.0009330638,0.00045674626,0.12944841,5.1547544e-05,4.437743e-06,0.00037221843,0.0019436053,8.970789e-06,0.013615258,0.01514967,0.00021815384,0.0003125254,0.0021887494,4.818846e-05,0.012318671,0.0046192342
66,0.00028845086,0.5508094,0.00018059782,4.4140765e-05,0.00015836851,0.0006762798,0.004229565,0.0009838635,0.0013306828,0.0227314,0.0030284303,1.6070639e-05,8.286884e-05,0.00021919307,0.0008403245,2.2456081e-06,0.0014306417,0.00042391077,0.00085372233,6.387044e-05,0.006941123,3.739084e-05,0.00011385503,0.00015276168,6.0693577e-07,1.1401561e-05,6.419835e-06,0.0070011592,0.0008134056,0.0005762147,7.290363e-06,0.00085215445,5.616238e-05,0.001044084,5.3669457e-05,0.00010957753,0.0001560079,0.20431042,1.0052564e-05,7.13445e-05,0.0002114161,0.0009474569,0.0015643735,0.0042773667,0.00010028473,0.0018443592,0.0029045527,0.0021543514,0.13314906,0.00047434383,4.4244777e-07,0.0008403307,0.00029753265,3.566637e-05,0.016853414,0.001839223,5.543699e-06,0.0013968543,0.0007832968,5.3939613e-05,0.019508148,3.8939455e-05
99,3.2835533e-06,0.8650216,2.0485902e-05,9.307913e-06,0.00023460062,0.00035504086,0.0053772056,0.0001148334,0.00086574024,0.00868117,0.0005710005,8.9158135e-07,4.2383194e-06,7.502075e-06,0.00012975685,5.0714107e-07,0.00023353175,0.00070017914,0.00022516376,6.800106e-05,0.00035258158,4.507867e-06,0.0001950275,3.124892e-05,1.11215e-06,3.1726174e-06,1.4768193e-07,4.8279915e-05,1.8126068e-05,8.0173395e-06,1.2946621e-06,0.0007461139,1.8027542e-05,0.000520364,1.6236531e-06,5.79135e-05,0.00028961018,0.107531674,3.233914e-06,1.958985e-05,5.722564e-06,5.8330934e-05,0.00012507592,0.00047803458,3.042022e-05,0.00029225665,0.0015461552,0.00015448907,0.002784086,9.765858e-05,6.857755e-08,2.317213e-05,1.8201968e-05,1.2870199e-05,0.00024542763,2.3957717e-05,2.6496812e-06,0.0002793935,4.6510242e-05,0.00013078791,0.0011650932,3.941853e-06
132,6.3173036e-05,0.4169343,2.3792374e-05,8.557069e-05,0.015756754,2.0545085e-05,0.005011501,0.0002971578,0.050077416,0.08258441,0.0037337819,2.7606307e-05,7.777529e-06,0.00028814998,0.0015120181,1.8523546e-05,0.01818814,0.00052094355,0.004277601,0.00044257962,0.0022320754,1.0392873e-05,0.0008032994,0.00028834338,1.1851836e-05,6.484937e-05,1.5502218e-06,0.0018731458,2.0616184e-05,1.462564e-05,1.3282999e-05,0.00795345,5.8378006e-05,0.0015553226,5.9838494e-05,0.00075046695,0.0008695727,0.2894716,1.7231134e-05,3.103581e-05,0.00051561854,0.016500661,0.009240067,0.00014950156,0.0038667414,0.00040752484,0.023214383,0.013833531,0.0036225046,0.008027664,1.5878956e-06,2.4566445e-05,4.969346e-06,4.1600942e-05,0.0034708036,0.0010498975,8.44397e-06,0.008074779,0.0012608453,0.00033365347,0.00037190464,6.0887096e-06
165,4.17222e-05,0.007743887,4.175565e-06,2.2271347e-06,0.013392115,7.586671e-07,0.0012643221,7.6165496e-05,0.18669844,0.059593435,0.00073726685,0.00010863986,9.458329e-07,5.8156686e-05,0.0007139844,9.976262e-05,0.00830966,0.0022958627,0.005693722,0.00021674605,0.00038578894,2.1628662e-06,0.002394453,0.0042475895,3.040691e-05,4.7144433e-05,4.366188e-07,0.00023988987,1.2535211e-05,6.461224e-05,1.4553506e-05,0.001613328,0.00017395079,0.00016669596,7.28869e-05,0.0015053884,0.00032228557,0.29133335,3.0765106e-05,1.2538882e-06,0.0014416905,0.10674509,0.00069347385,2.0165366e-05,0.038317386,1.8766146e-05,0.07821783,0.072151646,0.00061860576,0.06181462,6.7635096e-06,6.0856717e-05,6.8893282e-06,1.6256634e-05,0.00015918225,0.0006830656,8.962784e-06,0.045000393,0.0036134303,0.0001815565,0.0005083806,3.505175e-06
198,3.003555e-05,0.0028973238,2.0417854e-06,1.0819641e-05,0.0070223915,6.9933657e-07,0.00030135218,0.000108773165,0.061683618,0.5459235,0.00046131664,2.0966087e-05,8.324568e-07,1.45474405e-05,0.00021975096,2.4153933e-05,0.0045543336,0.00023373074,0.00023590346,0.0001138979,8.981999e-05,4.9762943e-06,0.0035526508,0.00022799907,8.243427e-05,8.9143214e-05,2.3576074e-08,4.6473288e-05,8.995391e-05,7.518512e-06,1.2690484e-06,9.680325e-05,9.188366e-05,3.0747924e-05,1.5983665e-05,0.0007801291,6.452118e-05,0.24949083,8.5782995e-06,8.1034494e-07,0.00077841384,0.05362394,0.001201531,5.6517542e-06,0.000986899,3.046807e-06,0.014219977,0.0076488806,0.00014183369,0.030179191,3.0874367e-06,3.5206394e-06,3.5887257e-07,2.6322312e-05,8.413156e-05,7.1402e-05,4.6313826e-06,0.008041085,0.004128011,4.8063957e-05,0.00016514106,2.3257448e-06
231,3.586985e-05,0.020877032,3.4673703e-06,3.0109226e-05,0.002153896,5.310807e-07,0.001232353,0.0002367465,0.004937581,0.014538497,0.0027171378,0.00010900543,3.1554632e-06,1.917243e-06,0.00015439717,5.793044e-06,0.0020389885,0.010926493,0.0007007441,0.00019033269,0.000121999285,2.2858721e-06,0.016960403,0.009076874,0.00013604961,0.00012298758,1.9164981e-06,0.002434463,0.0010782123,2.1478503e-05,4.951399e-07,3.8737566e-05,0.00015517052,6.075819e-06,0.00021982651,0.00029315925,0.0011056657,0.7220931,1.4318783e-06,5.567913e-06,0.008402361,0.03541558,4.1472693e-05,0.00011633538,0.001538961,1.9135432e-05,0.08210644,0.006511281,8.389343e-05,0.005488939,0.00012717134,0.00022740843,4.42018e-08,4.905692e-06,0.0001398294,8.129471e-06,2.7779453e-05,0.019298106,0.024868239,0.0004872548,0.00031421793,2.632835e-06
264,4.1596384e-05,0.03370868,3.6911588e-05,3.854742e-06,1.867722e-05,7.81374e-05,0.003902504,0.00015646232,0.0006117915,0.0020990071,0.0033888854,6.0454577e-06,6.3904963e-06,2.0597222e-06,4.036724e-05,0.0003090181,0.011741619,0.29542822,0.00529105,0.0017169404,1.5283065e-05,0.00021092591,3.313754e-05,0.3955682,5.1952833e-05,0.000282689,0.00018255493,0.022516474,0.00030178405,0.00082667253,3.417272e-05,2.735373e-05,6.4779364e-05,4.2145435e-05,0.00016743435,5.5716395e-05,0.00015339525,0.14966185,2.513056e-06,0.000106860505,0.00013573542,3.400797e-05,3.156922e-05,5.7641286e-05,0.00022908566,0.015072259,0.03577115,0.017365387,0.0013413865,2.248742e-05,4.802538e-06,8.591127e-05,1.2641025e-06,8.8168406e-08,1.2941447e-05,2.1609205e-06,5.3709657e-05,0.000465298,9.321666e-05,4.6100296e-05,0.0002633951,1.6267171e-05
297,0.0017256371,0.16605651,0.003084616,8.545903e-06,0.00048060794,1.9765937e-06,0.0039014602,0.0004315145,0.0026468588,0.00026077972,0.0008878427,8.199512e-05,5.8657286e-05,8.911301e-06,1.77681e-05,0.000113901435,0.05546902,0.12588727,0.0015793603,0.014120632,6.965973e-05,0.00019058007,0.00019590666,0.04546602,6.294838e-05,0.019057028,2.1113618e-05,0.0030959225,0.005500181,7.002233e-05,1.5151891e-05,1.5327078e-05,0.00035111158,1.0407636e-05,0.008263501,0.00016540001,0.0005718737,0.06905742,1.2374754e-05,2.9360035e-06,9.946449e-05,0.0013394976,0.0019380555,0.0003694534,0.0009912006,0.37164864,0.020641858,0.044397365,0.006547901,0.0027557001,0.00016297071,0.0034050532,2.9398057e-05,0.00020875374,6.4093574e-06,1.7703269e-05,0.0011345906,0.0019555818,0.011015775,7.090271e-06,0.0022968152,1.2021862e-05
330,0.00026953316,0.018939536,0.013687152,0.00010404957,0.000268334,5.862429e-06,0.0011423702,0.0039788564,0.0005876683,0.00034686606,0.007113766,0.0008397881,0.0012017263,0.00011589677,0.023811126,0.00055556104,0.011402097,0.13128491,0.0023675894,0.010548379,0.0046555004,0.00074100454,0.00039491404,0.30476135,0.002326876,0.010737661,5.22135e-06,0.0006120353,0.012661743,5.278018e-05,0.010486245,3.889648e-05,1.0619011e-05,2.7288377e-05,0.023632307,7.226116e-05,0.00022477157,0.013192568,6.552645e-05,1.371371e-06,0.00018788481,0.00010394905,0.0026342229,0.00025426497,0.0077881035,0.25646266,0.08928228,0.0010241936,0.0042271065,0.0039486373,0.0010562402,0.0011842756,2.7069556e-05,0.00026608782,1.0436572e-05,3.185772e-05,0.0057136635,0.0043186997,0.0030705451,0.00019595087,0.004931782,8.110646e-06
363,0.014279459,0.009346964,0.004749143,0.00027472925,0.0072160806,0.0002751223,0.0057873,0.0033515298,9.198982e-05,0.005659807,0.11982145,0.0006663315,0.0013656757,0.00047933645,0.26542157,0.0024622267,0.0016990628,0.002352701,5.1700794e-05,0.005027912,0.0043681557,0.0011704528,0.00917632,0.002689181,0.012738226,0.0019355081,1.6209583e-06,3.230995e-05,0.008727756,3.2242906e-06,0.017221123,0.0011534842,2.5925613e-06,0.0020708404,0.028111445,0.00046621298,0.00010476648,0.007869235,0.0024102752,3.486984e-05,0.0009113003,9.804301e-05,0.0039185686,0.00034509416,0.00056078366,0.00825286,0.3633381,0.00011772586,0.00013705506,0.011456423,4.803107e-05,0.0028682295,8.729341e-06,0.0038734511,0.00026662293,8.659468e-05,0.007907001,0.018061042,0.0015950394,3.19313e-05,0.025214525,0.00023512518
396,0.00016901534,0.029866911,0.00065168337,6.709675e-05,0.0006820666,0.00022048545,0.0007442441,0.0048672454,0.00037665194,0.013521884,0.0056169876,0.00030207032,0.00043076716,0.008057021,0.022981524,9.903091e-05,0.0012778998,0.0029134224,4.9085924e-05,2.8851113e-05,0.09192079,0.0006790828,0.00018324188,0.000860628,9.840814e-06,0.00013589473,2.203732e-07,0.0002009728,0.01155182,0.0013264802,0.00017552786,0.0073838984,2.6009968e-05,0.0076376516,0.0010363258,0.015012568,9.934529e-06,0.013039373,8.728623e-05,1.3742952e-05,3.2231743e-05,6.2835893e-06,0.00012721359,0.0029302863,0.00047099637,0.030923799,0.5417633,8.805073e-05,0.0009722043,0.0007888633,2.6513257e-07,5.409429e-06,0.00024168962,0.00013929815,4.2258063e-05,1.27799385e-05,1.0788946e-05,0.15781216,0.00036436884,0.00015021843,0.014693924,0.004208376
429,0.00027626732,0.25536197,9.8041615e-05,1.1428953e-06,0.0018515862,0.000109166685,0.0025313064,0.000111277055,0.027827254,0.34948662,0.00014646052,0.00033545506,3.7499835e-06,0.0005599289,0.00074961886,4.557888e-06,0.19432956,0.0005057705,2.9714623e-05,2.5494202e-05,0.0011659648,0.00041929973,0.0038802286,0.0029163873,2.5344394e-07,0.0001157426,2.6879593e-06,0.0025645057,8.517826e-05,8.581525e-05,3.105124e-05,0.010056042,2.5736927e-05,0.003773686,9.510116e-05,0.008534883,1.0877373e-05,0.01984117,0.00016606654,4.3770583e-06,2.1595239e-05,0.000547203,0.004367241,0.0010699313,9.613272e-05,0.011374917,0.00843938,0.0004521844,0.0013315965,0.014982043,1.4977613e-06,2.1753885e-05,0.00034363245,0.00016743944,8.278479e-05,0.0023643866,1.3205602e-05,0.027097262,0.020910945,4.250599e-06,0.01811906,7.149104e-05
462,3.5968808e-06,0.034026667,7.707714e-06,1.1848127e-06,1.1248161e-05,5.569197e-05,0.000994571,0.00014351253,0.0040041623,0.3699327,0.0011905176,7.1951577e-06,2.1722031e-05,1.7937253e-05,0.00076264486,6.2891013e-06,0.0029483256,0.01851997,8.130001e-06,3.528464e-05,0.001126481,1.4777577e-05,1.6321004e-05,4.1132225e-05,1.3305903e-05,0.00012769045,5.2143255e-06,0.3016813,0.0010074234,0.014109295,0.00017687347,0.004843709,0.00039195784,0.070718296,6.732524e-05,0.053650238,0.00011805936,0.010149878,0.00015954065,1.183414e-05,7.109138e-05,1.8263801e-05,0.00020141395,0.00065944064,5.4680586e-05,0.00027225754,0.07009305,0.0016593436,0.011278865,0.0013671848,1.974397e-07,1.8110364e-05,0.00036377498,9.2371965e-06,6.947463e-05,0.00019370271,2.1163844e-06,0.01676605,0.0002511769,0.00046941984,0.002193753,0.0028575999
495,4.807333e-07,0.03519352,7.847927e-06,8.433573e-07,4.022157e-07,3.1508043e-05,0.0009401001,0.00012775617,1.9747065e-05,0.001021466,0.0005190545,2.261283e-06,4.3746524e-05,6.012497e-07,2.0709957e-05,5.567366e-07,0.0001992506,0.002188991,1.5760295e-06,3.7117967e-05,1.8126573e-05,9.5125137e-07,7.057127e-07,4.4248277e-06,9.871725e-06,1.5166212e-05,1.0271305e-06,0.73300266,0.00022513821,8.798247e-05,0.0002490575,0.00031883793,0.0006117931,0.00094204233,7.433436e-05,0.0018428061,0.00011594558,0.0012566108,2.4330836e-07,2.0708032e-05,2.5874127e-05,2.6076252e-06,5.60778e-05,0.00031520813,1.0076239e-05,0.0001455427,0.00131791,0.0006309607,0.21519135,2.6507553e-06,6.939921e-08,5.1016425e-05,0.0006993454,6.2568844e-08,0.0002746351,3.9598563e-05,3.6111412e-06,0.00049549295,1.5714755e-05,0.00014746975,0.0009609548,0.00045771542
528,6.8086456e-07,0.002456308,6.3578584e-05,7.2865155e-06,1.5084629e-07,0.0004427757,2.888141e-05,0.00033512645,6.409781e-07,2.8793529e-05,0.0022381225,3.2599943e-05,0.0010428715,1.1558517e-05,3.922304e-05,1.6693261e-06,1.4214352e-05,0.012290542,0.00018755259,5.443963e-06,3.5385554e-05,6.370307e-08,1.7017572e-07,6.818207e-06,4.956211e-05,1.4215826e-06,4.362402e-05,0.54686767,5.1897478e-05,0.0003778589,0.00015971104,0.0010631303,0.013460578,0.0011913904,0.002272939,0.0077374727,0.00010942121,0.008059831,9.225696e-06,0.005647099,0.0024274003,1.0306895e-06,7.204213e-06,0.00027279332,0.00010953928,6.545167e-06,0.0013330329,0.0011884561,0.38448352,1.6048976e-07,3.4479078e-06,7.950416e-05,0.00024217367,2.5873181e-08,0.00014657593,8.7911816e-05,5.8977857e-06,0.0009608442,2.891255e-06,0.0020493546,9.687505e-05,0.00012154205
561,3.2845142e-05,0.0017568424,6.842423e-05,0.00015066798,3.8880435e-06,9.6404394e-05,0.000115092385,0.00085550075,5.1854126e-06,0.0007991377,0.21219803,0.00030490867,0.0026280726,0.0024112237,8.2284256e-05,7.773518e-06,8.876466e-05,0.01961318,0.00026570426,0.000112458925,0.0002351384,8.2905694e-07,4.7818444e-06,0.001397325,5.346626e-05,3.582775e-05,3.2686637e-06,0.1746067,0.00088957616,0.008670401,7.4375435e-05,0.00074176793,0.016827358,0.0006063725,0.0009952484,0.017911408,0.00087442464,0.2943327,0.000108092616,8.9711735e-05,0.00071379554,8.460351e-06,4.2410407e-05,0.005633972,0.0024307545,0.00052616856,0.038964283,0.0031766242,0.16353159,8.079427e-06,2.8549079e-05,2.834215e-05,0.0009455771,5.2005794e-07,4.0177576e-05,6.416013e-05,1.8573308e-05,0.021376876,0.00029310235,0.0010978305,0.0008644583,0.0001505636
594,8.847225e-06,0.001060007,0.00072805857,2.120033e-06,0.00010672805,3.2608843e-06,0.00031089757,0.00081730314,2.8227547e-05,0.00022804725,0.19168958,0.0009309887,0.0008088239,0.000115638715,0.00033948405,0.007087788,0.019137114,0.2925925,0.019719156,0.00045826737,0.0042759306,0.00061359734,8.1957905e-06,0.000264119,0.00032809968,2.511629e-05,1.2726416e-06,0.00016174596,0.000523636,0.00015135614,0.00033789375,0.00034275037,1.3094681e-06,0.006274709,0.008001744,0.0047023236,0.0005831358,0.4009536,7.700977e-05,0.00019058627,0.000387534,7.603828e-07,0.0009657569,1.606392e-05,0.004285261,0.0113495225,0.007266633,0.00084147835,0.000114108545,2.3231705e-06,7.549078e-05,5.7675425e-05,8.354104e-06,4.9124155e-05,9.06831e-07,0.0003698386,0.00033497546,0.006015236,0.0006222146,0.0024845034,0.00036169795,0.00039955968
627,2.217957e-06,0.0022062445,3.3852575e-05,2.6850043e-07,8.524999e-06,1.2453394e-07,0.00033307276,0.00010787833,0.0007578832,0.00025840855,0.0035473977,1.2589045e-05,4.5094666e-06,2.1223763e-05,8.974181e-06,0.017425233,0.023877254,0.1213893,0.00019183892,0.0004390504,0.00023588615,0.00016995861,8.844164e-05,0.00029888452,3.4223358e-06,4.3908935e-06,4.439914e-06,0.00070967246,0.0005401792,1.0694446e-05,7.411572e-05,0.00048979884,6.4686515e-07,0.0044692704,0.0020199995,0.00044902504,0.00012119981,0.7016231,0.00042712828,1.0545413e-05,0.00016135622,5.3621534e-06,0.001182042,4.3178174e-05,0.0018197538,0.0035400393,0.052542076,0.004435299,9.74422e-05,0.00013016014,9.373685e-05,0.0022546437,0.00010709368,8.300556e-05,2.3037208e-07,9.101042e-05,2.168237e-05,0.046631873,0.0005625819,7.570215e-05,0.0023065114,0.0014385042
660,2.9109362e-06,0.0010923035,3.309397e-05,9.0497167e-07,3.1435316e-05,8.907137e-07,0.00020741776,0.0023817052,7.981751e-05,0.0003803831,0.0036417611,8.7208485e-07,3.0289615e-05,4.2433938e-05,5.8214005e-06,0.0022113011,0.01569304,0.0036047534,3.2375032e-05,0.0007976812,0.001675723,0.000100046076,9.101067e-07,1.104162e-07,4.0989753e-06,3.3010401e-06,4.23506e-08,0.00016395321,0.00022174028,1.1048962e-07,5.312022e-05,0.00027716553,3.9247393e-08,0.013720406,0.00019718165,6.3981526e-05,3.7049773e-05,0.92861307,1.9338837e-05,1.2585305e-05,1.9802012e-05,8.8592935e-07,0.017146992,1.0106104e-05,0.00024044992,0.00066418434,0.0021295403,0.00028929385,0.0002673511,9.144548e-06,3.1621335e-07,0.0005647296,8.0177506e-07,0.000474866,1.3208248e-06,9.536431e-05,8.6110117e-07,0.0022588032,7.3481256e-06,6.6103355e-05,0.000111621724,0.00020500761
693,6.956754e-06,0.15006427,4.8500315e-06,1.7590273e-05,0.0009792482,3.042941e-06,0.00058488623,0.0014127161,0.00045561866,0.004123439,0.00148367,2.674869e-07,3.5270448e-06,5.0980157e-06,3.892826e-05,0.000113962735,0.00095849216,0.0004014598,1.3442737e-05,0.00043071204,0.027747309,1.0350425e-06,0.0006149516,1.9607513e-05,3.1377697e-06,7.541665e-07,2.1188631e-08,2.2284095e-05,0.00017886306,3.2406408e-08,5.112802e-05,0.0005816581,4.062578e-07,0.000968604,0.0011959384,0.0020383967,0.00035616805,0.7161457,0.00030248886,5.956951e-06,0.00029663145,9.670146e-06,0.0009577772,0.00026727593,0.00024408405,7.2691146e-05,0.060447905,0.00085188594,0.0013448967,0.0005304418,2.8370144e-07,0.00035718564,3.951514e-05,0.00043601642,4.5615452e-05,0.0007067161,2.5312368e-06,0.021137089,0.00010001908,6.893297e-05,0.00012682854,0.0006192742
726,8.4042345e-05,0.08452241,7.718691e-05,0.0008004995,0.0031945475,4.9557566e-06,0.004614406,0.03547008,0.00013755965,0.0032637026,0.037190836,7.447646e-07,2.5607993e-05,6.201227e-06,4.1242634e-05,0.0004315386,0.0006094568,0.0003133247,5.909399e-06,0.0014884914,0.039014466,1.182933e-06,0.0012263916,6.2697494e-05,5.578726e-06,5.1151223e-06,3.785568e-07,9.74273e-05,0.0006998133,6.3673106e-08,2.8753186e-05,0.0009704165,2.071436e-06,0.00044631166,0.005137765,0.0019133498,0.001727417,0.73820144,0.00015255087,0.0004295984,0.0010962043,4.2452186e-05,0.00086656667,0.0011446276,1.7788218e-05,0.0018074333,0.014180928,0.0012379269,0.00015445764,0.00054633274,4.3627566e-07,0.0009930207,2.7748896e-05,0.0047585643,0.00070499734,0.00023948464,2.8956624e-06,0.0056145187,7.378341e-05,0.00047503176,0.00031059573,0.0032987064
759,3.7730173e-05,0.10058915,0.00012802782,1.3581149e-05,0.0007598268,8.004559e-06,0.022442626,0.0014197212,0.0008457076,0.013491577,0.012999257,5.4882153e-06,0.00013747103,4.922726e-05,3.8119515e-06,4.843442e-05,0.005020371,0.0003506312,0.00027108425,0.007238437,0.009497313,1.1493973e-05,0.0015734427,2.84309e-05,5.352665e-06,2.3379455e-06,9.1006837e-07,0.00048304666,7.806121e-05,2.4860471e-08,4.1585995e-06,0.010723733,1.3844203e-05,0.0005736952,0.0002659132,0.0009874162,0.0026669102,0.77085435,2.8071512e-05,7.8220755e-06,1.2652411e-05,0.00033188864,0.0018148534,0.0011728675,0.00019910574,0.01726829,0.0056809955,9.639594e-05,0.0004157982,0.0023637475,1.3958034e-05,3.4569955e-05,8.55623e-06,0.0003386956,0.0001326146,0.00017102985,4.015004e-06,0.00081369746,0.0007183289,0.0023704527,0.0006501654,0.0017208788
